crop_file,nom_char,unicode,syllable,matched,tier,bbox,page,source
crops/page_0018/col02_char020.png,㕰,U+3570,đã,True,3,"[1387, 2405, 1517, 2524]",page_0018,CacThanhTruyen2
crops/page_0018/col03_char000.png,霄,U+9704,viết,True,3,"[1181, 148, 1318, 258]",page_0018,CacThanhTruyen2
crops/page_0018/col03_char001.png,纹,U+7EB9,thư,True,3,"[1181, 258, 1318, 367]",page_0018,CacThanhTruyen2
crops/page_0018/col03_char002.png,欢,U+6B22,cho,True,3,"[1181, 367, 1318, 477]",page_0018,CacThanhTruyen2
crops/page_0018/col03_char003.png,铬,U+94EC,các,True,3,"[1181, 477, 1318, 586]",page_0018,CacThanhTruyen2
crops/page_0018/col03_char004.png,每,U+6BCF,mọi,True,1,"[1181, 586, 1318, 696]",page_0018,CacThanhTruyen2
crops/page_0018/col03_char005.png,尹,U+5C39,nơi,True,3,"[1181, 696, 1318, 805]",page_0018,CacThanhTruyen2
crops/page_0018/col03_char006.png,蜍,U+870D,thờ,True,2,"[1181, 805, 1318, 915]",page_0018,CacThanhTruyen2
crops/page_0018/col03_char007.png,朱,U+6731,cho,True,1,"[1181, 915, 1318, 1024]",page_0018,CacThanhTruyen2
crops/page_0018/col03_char008.png,天,U+5929,thiên,True,1,"[1181, 1024, 1318, 1134]",page_0018,CacThanhTruyen2
crops/page_0018/col03_char009.png,下,U+4E0B,hạ,True,1,"[1181, 1134, 1318, 1243]",page_0018,CacThanhTruyen2
crops/page_0018/col03_char010.png,别,U+522B,biết,True,1,"[1181, 1243, 1318, 1353]",page_0018,CacThanhTruyen2
crops/page_0018/col03_char011.png,碎,U+788E,tôi,True,1,"[1181, 1353, 1318, 1462]",page_0018,CacThanhTruyen2
crops/page_0018/col03_char012.png,約,U+7D04,ước,True,1,"[1181, 1462, 1318, 1572]",page_0018,CacThanhTruyen2
crops/page_0018/col03_char013.png,㓜,U+34DC,ao,True,1,"[1181, 1572, 1318, 1681]",page_0018,CacThanhTruyen2
crops/page_0018/col03_char014.png,召,U+53EC,chịu,True,1,"[1181, 1681, 1318, 1791]",page_0018,CacThanhTruyen2
crops/page_0018/col03_char015.png,折,U+6298,chết,True,1,"[1181, 1791, 1318, 1900]",page_0018,CacThanhTruyen2
crops/page_0018/col03_char016.png,爲,U+7232,vì,True,1,"[1181, 1900, 1318, 2010]",page_0018,CacThanhTruyen2
crops/page_0018/col03_char017.png,𱐩,U+31429,Đức,True,3,"[1181, 2010, 1318, 2119]",page_0018,CacThanhTruyen2
crops/page_0018/col03_char018.png,主,U+4E3B,Chúa,True,1,"[1181, 2119, 1318, 2229]",page_0018,CacThanhTruyen2
crops/page_0018/col03_char019.png,京,U+4EAC,Giê,True,3,"[1181, 2229, 1318, 2338]",page_0018,CacThanhTruyen2
crops/page_0018/col03_char020.png,秋,U+79CB,su,True,1,"[1181, 2338, 1318, 2448]",page_0018,CacThanhTruyen2
crops/page_0018/col03_char021.png,群,U+7FA4,còn,True,1,"[1181, 2448, 1318, 2558]",page_0018,CacThanhTruyen2
crops/page_0018/col04_char000.png,曳,U+66F3,dái,True,1,"[982, 35, 1117, 149]",page_0018,CacThanhTruyen2
crops/page_0018/col04_char001.png,仍,U+4ECD,những,True,1,"[982, 149, 1117, 263]",page_0018,CacThanhTruyen2
crops/page_0018/col04_char002.png,本,U+672C,bổn,True,1,"[982, 263, 1117, 377]",page_0018,CacThanhTruyen2
crops/page_0018/col04_char003.png,道,U+9053,đạo,True,1,"[982, 377, 1117, 491]",page_0018,CacThanhTruyen2
crops/page_0018/col04_char004.png,粵,U+7CB5,Rô,True,3,"[982, 491, 1117, 606]",page_0018,CacThanhTruyen2
crops/page_0018/col04_char005.png,𥡗,U+25857,ma,True,3,"[982, 606, 1117, 720]",page_0018,CacThanhTruyen2
crops/page_0018/col04_char006.png,固,U+56FA,có,True,1,"[982, 720, 1117, 834]",page_0018,CacThanhTruyen2
crops/page_0018/col04_char007.png,銀,U+9280,ngăn,True,2,"[982, 834, 1117, 948]",page_0018,CacThanhTruyen2
crops/page_0018/col04_char008.png,庄,U+5E84,chăng,True,1,"[982, 948, 1117, 1063]",page_0018,CacThanhTruyen2
crops/page_0018/col04_char009.png,㔻,U+353B,Vậy,True,1,"[982, 1063, 1117, 1177]",page_0018,CacThanhTruyen2
crops/page_0018/col04_char010.png,嗔,U+55D4,xin,True,1,"[982, 1177, 1117, 1291]",page_0018,CacThanhTruyen2
crops/page_0018/col04_char011.png,渚,U+6E1A,chớ,True,1,"[982, 1291, 1117, 1405]",page_0018,CacThanhTruyen2
crops/page_0018/col04_char012.png,傷,U+50B7,thương,True,1,"[982, 1405, 1117, 1519]",page_0018,CacThanhTruyen2
crops/page_0018/col04_char013.png,𫜵,U+2B735,làm,True,3,"[982, 1519, 1117, 1634]",page_0018,CacThanhTruyen2
crops/page_0018/col04_char014.png,之,U+4E4B,chi,True,3,"[982, 1634, 1117, 1748]",page_0018,CacThanhTruyen2
crops/page_0018/col04_char015.png,矯,U+77EF,kẻo,True,1,"[982, 1748, 1117, 1862]",page_0018,CacThanhTruyen2
crops/page_0018/col04_char016.png,𣩂,U+23A42,làm,True,3,"[982, 1862, 1117, 1976]",page_0018,CacThanhTruyen2
crops/page_0018/col04_char017.png,害,U+5BB3,hại,True,1,"[982, 1976, 1117, 2091]",page_0018,CacThanhTruyen2
crops/page_0018/col04_char018.png,碎,U+788E,tôi,True,1,"[982, 2091, 1117, 2205]",page_0018,CacThanhTruyen2
crops/page_0018/col04_char019.png,矣,U+77E3,hãy,True,1,"[982, 2205, 1117, 2319]",page_0018,CacThanhTruyen2
crops/page_0018/col04_char020.png,朱,U+6731,cho,True,1,"[982, 2319, 1117, 2433]",page_0018,CacThanhTruyen2
crops/page_0018/col04_char021.png,獅,U+7345,sư,True,1,"[982, 2433, 1117, 2548]",page_0018,CacThanhTruyen2
crops/page_0018/col05_char000.png,于,U+4E8E,tử,True,2,"[797, 42, 926, 150]",page_0018,CacThanhTruyen2
crops/page_0018/col05_char001.png,椶,U+6936,xay,True,3,"[797, 150, 926, 259]",page_0018,CacThanhTruyen2
crops/page_0018/col05_char002.png,𠇮,U+201EE,mình,True,3,"[797, 259, 926, 367]",page_0018,CacThanhTruyen2
crops/page_0018/col05_char003.png,碎,U+788E,tôi,True,1,"[797, 367, 926, 476]",page_0018,CacThanhTruyen2
crops/page_0018/col05_char004.png,威,U+5A01,ra,True,3,"[797, 476, 926, 584]",page_0018,CacThanhTruyen2
crops/page_0018/col05_char005.png,朱,U+6731,cho,True,1,"[797, 584, 926, 693]",page_0018,CacThanhTruyen2
crops/page_0018/col05_char006.png,時,U+6642,được,True,1,"[797, 693, 926, 801]",page_0018,CacThanhTruyen2
crops/page_0018/col05_char007.png,旦,U+65E6,đến,True,1,"[797, 801, 926, 910]",page_0018,CacThanhTruyen2
crops/page_0018/col05_char008.png,其,U+5176,cùng,True,2,"[797, 910, 926, 1019]",page_0018,CacThanhTruyen2
crops/page_0018/col05_char009.png,徳,U+5FB3,Đức,True,1,"[797, 1019, 926, 1127]",page_0018,CacThanhTruyen2
crops/page_0018/col05_char010.png,主,U+4E3B,Chúa,True,1,"[797, 1127, 926, 1236]",page_0018,CacThanhTruyen2
crops/page_0018/col05_char011.png,支,U+652F,Giê,True,3,"[797, 1236, 926, 1344]",page_0018,CacThanhTruyen2
crops/page_0018/col05_char012.png,秋,U+79CB,su,True,1,"[797, 1344, 926, 1453]",page_0018,CacThanhTruyen2
crops/page_0018/col05_char013.png,麻,U+9EBB,mà,True,1,"[797, 1453, 926, 1561]",page_0018,CacThanhTruyen2
crops/page_0018/col05_char014.png,陼,U+967C,chớ,True,1,"[797, 1561, 926, 1670]",page_0018,CacThanhTruyen2
crops/page_0018/col05_char015.png,碎,U+788E,Tôi,True,1,"[797, 1670, 926, 1779]",page_0018,CacThanhTruyen2
crops/page_0018/col05_char016.png,如,U+5982,như,True,1,"[797, 1779, 926, 1887]",page_0018,CacThanhTruyen2
crops/page_0018/col05_char017.png,喝,U+559D,hạt,True,3,"[797, 1887, 926, 1996]",page_0018,CacThanhTruyen2
crops/page_0018/col05_char018.png,檰,U+6AB0,gạo,True,3,"[797, 1996, 926, 2104]",page_0018,CacThanhTruyen2
crops/page_0018/col05_char019.png,寺,U+5BFA,thì,True,1,"[797, 2104, 926, 2213]",page_0018,CacThanhTruyen2
crops/page_0018/col05_char020.png,满,U+6EE1,muốn,True,3,"[797, 2213, 926, 2321]",page_0018,CacThanhTruyen2
crops/page_0018/col05_char021.png,朱,U+6731,cho,True,1,"[797, 2321, 926, 2430]",page_0018,CacThanhTruyen2
crops/page_0018/col05_char022.png,摅,U+6445,sư,True,3,"[797, 2430, 926, 2539]",page_0018,CacThanhTruyen2
crops/page_0018/col06_char000.png,于,U+4E8E,tử,True,2,"[590, 35, 732, 149]",page_0018,CacThanhTruyen2
crops/page_0018/col06_char001.png,𣙺,U+2367A,xay,True,3,"[590, 149, 732, 263]",page_0018,CacThanhTruyen2
crops/page_0018/col06_char002.png,囉,U+56C9,ra,True,3,"[590, 263, 732, 377]",page_0018,CacThanhTruyen2
crops/page_0018/col06_char003.png,如,U+5982,như,True,1,"[590, 377, 732, 491]",page_0018,CacThanhTruyen2
crops/page_0018/col06_char004.png,󰝡,U+F0761,đâm,True,3,"[590, 491, 732, 606]",page_0018,CacThanhTruyen2
crops/page_0018/col06_char005.png,紇,U+7D07,hạt,True,1,"[590, 606, 732, 720]",page_0018,CacThanhTruyen2
crops/page_0018/col06_char006.png,槔,U+69D4,gạo,True,3,"[590, 720, 732, 834]",page_0018,CacThanhTruyen2
crops/page_0018/col06_char007.png,麻,U+9EBB,mà,True,1,"[590, 834, 732, 948]",page_0018,CacThanhTruyen2
crops/page_0018/col06_char008.png,𫜵,U+2B735,làm,True,3,"[590, 948, 732, 1063]",page_0018,CacThanhTruyen2
crops/page_0018/col06_char009.png,勃,U+52C3,bột,True,1,"[590, 1063, 732, 1177]",page_0018,CacThanhTruyen2
crops/page_0018/col06_char010.png,朱,U+6731,cho,True,1,"[590, 1177, 732, 1291]",page_0018,CacThanhTruyen2
crops/page_0018/col06_char011.png,年,U+5E74,nên,True,1,"[590, 1291, 732, 1405]",page_0018,CacThanhTruyen2
crops/page_0018/col06_char012.png,迸,U+8FF8,bánh,True,1,"[590, 1405, 732, 1519]",page_0018,CacThanhTruyen2
crops/page_0018/col06_char013.png,𬙼,U+2C67C,tốt,True,3,"[590, 1519, 732, 1634]",page_0018,CacThanhTruyen2
crops/page_0018/col06_char014.png,墟,U+589F,trước,True,3,"[590, 1634, 732, 1748]",page_0018,CacThanhTruyen2
crops/page_0018/col06_char015.png,楓,U+6953,mặt,True,3,"[590, 1748, 732, 1862]",page_0018,CacThanhTruyen2
crops/page_0018/col06_char016.png,徳,U+5FB3,Đức,True,1,"[590, 1862, 732, 1976]",page_0018,CacThanhTruyen2
crops/page_0018/col06_char017.png,主,U+4E3B,Chúa,True,2,"[590, 1976, 732, 2091]",page_0018,CacThanhTruyen2
crops/page_0018/col06_char018.png,支,U+652F,Giê,True,1,"[590, 2091, 732, 2205]",page_0018,CacThanhTruyen2
crops/page_0018/col06_char019.png,秋,U+79CB,su,True,2,"[590, 2205, 732, 2319]",page_0018,CacThanhTruyen2
crops/page_0018/col06_char020.png,理,U+7406,Lẽ,True,1,"[590, 2319, 732, 2433]",page_0018,CacThanhTruyen2
crops/page_0018/col06_char021.png,時,U+6642,thì,True,1,"[590, 2433, 732, 2548]",page_0018,CacThanhTruyen2
crops/page_0018/col07_char000.png,本,U+672C,bổn,True,1,"[396, 35, 527, 149]",page_0018,CacThanhTruyen2
crops/page_0018/col07_char001.png,道,U+9053,đạo,True,1,"[396, 149, 527, 263]",page_0018,CacThanhTruyen2
crops/page_0018/col07_char002.png,慾,U+617E,giục,True,3,"[396, 263, 527, 377]",page_0018,CacThanhTruyen2
crops/page_0018/col07_char003.png,怒,U+6012,nó,True,3,"[396, 377, 527, 491]",page_0018,CacThanhTruyen2
crops/page_0018/col07_char004.png,撙,U+6499,chôn,True,3,"[396, 491, 527, 605]",page_0018,CacThanhTruyen2
crops/page_0018/col07_char005.png,碎,U+788E,tôi,True,1,"[396, 605, 527, 719]",page_0018,CacThanhTruyen2
crops/page_0018/col07_char006.png,趐,U+8D90,trong,True,3,"[396, 719, 527, 833]",page_0018,CacThanhTruyen2
crops/page_0018/col07_char007.png,𦢄,U+26884,ruột,True,3,"[396, 833, 527, 948]",page_0018,CacThanhTruyen2
crops/page_0018/col07_char008.png,寺,U+5BFA,thì,True,1,"[396, 948, 527, 1062]",page_0018,CacThanhTruyen2
crops/page_0018/col07_char009.png,󰋇,U+F02C7,mới,True,3,"[396, 1062, 527, 1176]",page_0018,CacThanhTruyen2
crops/page_0018/col07_char010.png,年,U+5E74,nên,True,1,"[396, 1176, 527, 1290]",page_0018,CacThanhTruyen2
crops/page_0018/col07_char011.png,安,U+5B89,đầy,True,3,"[396, 1290, 527, 1404]",page_0018,CacThanhTruyen2
crops/page_0018/col07_char012.png,四,U+56DB,tớ,True,1,"[396, 1404, 527, 1518]",page_0018,CacThanhTruyen2
crops/page_0018/col07_char013.png,實,U+5BE6,thật,True,3,"[396, 1518, 527, 1632]",page_0018,CacThanhTruyen2
crops/page_0018/col07_char014.png,徳,U+5FB3,Đức,True,1,"[396, 1632, 527, 1747]",page_0018,CacThanhTruyen2
crops/page_0018/col07_char015.png,主,U+4E3B,Chúa,True,1,"[396, 1747, 527, 1861]",page_0018,CacThanhTruyen2
crops/page_0018/col07_char016.png,吿,U+543F,Giê,True,3,"[396, 1861, 527, 1975]",page_0018,CacThanhTruyen2
crops/page_0018/col07_char017.png,秋,U+79CB,su,True,1,"[396, 1975, 527, 2089]",page_0018,CacThanhTruyen2
crops/page_0018/col07_char018.png,自,U+81EA,Từ,True,1,"[396, 2089, 527, 2203]",page_0018,CacThanhTruyen2
crops/page_0018/col07_char019.png,時,U+6642,ngày,True,1,"[396, 2203, 527, 2317]",page_0018,CacThanhTruyen2
crops/page_0018/col07_char020.png,扒,U+6252,bắt,True,1,"[396, 2317, 527, 2431]",page_0018,CacThanhTruyen2
crops/page_0018/col07_char021.png,𪝬,U+2A76C,tôi,True,3,"[396, 2431, 527, 2546]",page_0018,CacThanhTruyen2
crops/page_0018/col08_char000.png,朱,U+6731,cho,True,1,"[217, 33, 332, 142]",page_0018,CacThanhTruyen2
crops/page_0018/col08_char001.png,旦,U+65E6,đến,True,1,"[217, 142, 332, 252]",page_0018,CacThanhTruyen2
crops/page_0018/col08_char002.png,慶,U+6176,rày,True,3,"[217, 252, 332, 362]",page_0018,CacThanhTruyen2
crops/page_0018/col08_char003.png,庄,U+5E84,chẳng,True,1,"[217, 362, 332, 472]",page_0018,CacThanhTruyen2
crops/page_0018/col08_char004.png,羣,U+7FA3,còn,True,1,"[217, 472, 332, 582]",page_0018,CacThanhTruyen2
crops/page_0018/col08_char005.png,約,U+7D04,ước,True,1,"[217, 582, 332, 692]",page_0018,CacThanhTruyen2
crops/page_0018/col08_char006.png,㓜,U+34DC,ao,True,1,"[217, 692, 332, 802]",page_0018,CacThanhTruyen2
crops/page_0018/col08_char007.png,事,U+4E8B,sự,True,1,"[217, 802, 332, 912]",page_0018,CacThanhTruyen2
crops/page_0018/col08_char008.png,闲,U+95F2,hèn,True,3,"[217, 912, 332, 1022]",page_0018,CacThanhTruyen2
crops/page_0018/col08_char009.png,𢋴,U+222F4,dưới,True,3,"[217, 1022, 332, 1132]",page_0018,CacThanhTruyen2
crops/page_0018/col08_char010.png,世,U+4E16,thế,True,1,"[217, 1132, 332, 1242]",page_0018,CacThanhTruyen2
crops/page_0018/col08_char011.png,間,U+9593,gian,True,1,"[217, 1242, 332, 1352]",page_0018,CacThanhTruyen2
crops/page_0018/col08_char012.png,女,U+5973,nữa,True,1,"[217, 1352, 332, 1462]",page_0018,CacThanhTruyen2
crops/page_0018/col08_char013.png,自,U+81EA,Từ,True,1,"[217, 1462, 332, 1572]",page_0018,CacThanhTruyen2
crops/page_0018/col08_char014.png,於,U+65BC,nước,True,3,"[217, 1572, 332, 1682]",page_0018,CacThanhTruyen2
crops/page_0018/col08_char015.png,𢷱,U+22DF1,Si,True,3,"[217, 1682, 332, 1792]",page_0018,CacThanhTruyen2
crops/page_0018/col08_char016.png,𪅨,U+2A168,ri,True,3,"[217, 1792, 332, 1902]",page_0018,CacThanhTruyen2
crops/page_0018/col08_char017.png,妸,U+59B8,a,True,2,"[217, 1902, 332, 2012]",page_0018,CacThanhTruyen2
crops/page_0018/col08_char018.png,朱,U+6731,cho,True,1,"[217, 2012, 332, 2122]",page_0018,CacThanhTruyen2
crops/page_0018/col08_char019.png,旦,U+65E6,đến,True,1,"[217, 2122, 332, 2232]",page_0018,CacThanhTruyen2
crops/page_0018/col08_char020.png,渃,U+6E03,nước,True,1,"[217, 2232, 332, 2342]",page_0018,CacThanhTruyen2
crops/page_0018/col08_char021.png,粵,U+7CB5,Rô,True,3,"[217, 2342, 332, 2452]",page_0018,CacThanhTruyen2
crops/page_0018/col08_char022.png,𢲫,U+22CAB,ma,True,3,"[217, 2452, 332, 2562]",page_0018,CacThanhTruyen2
crops/page_0018/col09_char000.png,砕,U+7815,tôi,True,2,"[40, 28, 165, 137]",page_0018,CacThanhTruyen2
crops/page_0018/col09_char001.png,仍,U+4ECD,những,True,1,"[40, 137, 165, 246]",page_0018,CacThanhTruyen2
crops/page_0018/col09_char002.png,於,U+65BC,ở,True,1,"[40, 246, 165, 355]",page_0018,CacThanhTruyen2
crops/page_0018/col09_char003.png,弯,U+5F2F,cùng,True,3,"[40, 355, 165, 464]",page_0018,CacThanhTruyen2
crops/page_0018/col09_char004.png,𠓐,U+204D0,muông,True,3,"[40, 464, 165, 573]",page_0018,CacThanhTruyen2
crops/page_0018/col09_char005.png,与,U+4E0E,dữ,True,1,"[40, 573, 165, 682]",page_0018,CacThanhTruyen2
crops/page_0018/col09_char006.png,連,U+9023,trên,True,1,"[40, 682, 165, 791]",page_0018,CacThanhTruyen2
crops/page_0018/col09_char007.png,坦,U+5766,đất,True,1,"[40, 791, 165, 901]",page_0018,CacThanhTruyen2
crops/page_0018/col09_char008.png,共,U+5171,cùng,True,1,"[40, 901, 165, 1010]",page_0018,CacThanhTruyen2
crops/page_0018/col09_char009.png,外,U+5916,ngoài,True,1,"[40, 1010, 165, 1119]",page_0018,CacThanhTruyen2
crops/page_0018/col09_char010.png,褊,U+890A,biển,True,3,"[40, 1119, 165, 1228]",page_0018,CacThanhTruyen2
crops/page_0018/col09_char011.png,󱤤,U+F1924,đêm,True,3,"[40, 1228, 165, 1337]",page_0018,CacThanhTruyen2
crops/page_0018/col09_char012.png,時,U+6642,ngày,True,1,"[40, 1337, 165, 1446]",page_0018,CacThanhTruyen2
crops/page_0018/col09_char013.png,於,U+65BC,ở,True,1,"[40, 1446, 165, 1555]",page_0018,CacThanhTruyen2
crops/page_0018/col09_char014.png,中,U+4E2D,trong,True,1,"[40, 1555, 165, 1664]",page_0018,CacThanhTruyen2
crops/page_0018/col09_char015.png,迈,U+8FC8,mười,True,1,"[40, 1664, 165, 1774]",page_0018,CacThanhTruyen2
crops/page_0018/col09_char016.png,獅,U+7345,sư,True,1,"[40, 1774, 165, 1883]",page_0018,CacThanhTruyen2
crops/page_0018/col09_char017.png,子,U+5B50,tử,True,1,"[40, 1883, 165, 1992]",page_0018,CacThanhTruyen2
crops/page_0018/col09_char018.png,容,U+5BB9,là,True,3,"[40, 1992, 165, 2101]",page_0018,CacThanhTruyen2
crops/page_0018/col09_char019.png,迈,U+8FC8,mười,True,2,"[40, 2101, 165, 2210]",page_0018,CacThanhTruyen2
crops/page_0018/col09_char020.png,各,U+5404,các,True,1,"[40, 2210, 165, 2319]",page_0018,CacThanhTruyen2
crops/page_0018/col09_char021.png,匀,U+5300,quân,True,3,"[40, 2319, 165, 2428]",page_0018,CacThanhTruyen2
crops/page_0018/col09_char022.png,佇,U+4F47,giữ,True,1,"[40, 2428, 165, 2538]",page_0018,CacThanhTruyen2
crops/page_0020/col01_char000.png,碎,U+788E,tôi,True,1,"[1538, 95, 1657, 209]",page_0020,CacThanhTruyen2
crops/page_0020/col01_char001.png,奴,U+5974,Nó,True,1,"[1538, 209, 1657, 324]",page_0020,CacThanhTruyen2
crops/page_0020/col01_char002.png,㑏,U+344F,dữ,True,3,"[1538, 324, 1657, 438]",page_0020,CacThanhTruyen2
crops/page_0020/col01_char003.png,凜,U+51DC,lắm,True,1,"[1538, 438, 1657, 553]",page_0020,CacThanhTruyen2
crops/page_0020/col01_char004.png,強,U+5F37,càng,True,1,"[1538, 553, 1657, 667]",page_0020,CacThanhTruyen2
crops/page_0020/col01_char005.png,𫜵,U+2B735,làm,True,3,"[1538, 667, 1657, 782]",page_0020,CacThanhTruyen2
crops/page_0020/col01_char006.png,伶,U+4F36,lành,True,1,"[1538, 782, 1657, 896]",page_0020,CacThanhTruyen2
crops/page_0020/col01_char007.png,朱,U+6731,cho,True,1,"[1538, 896, 1657, 1011]",page_0020,CacThanhTruyen2
crops/page_0020/col01_char008.png,寺,U+5BFA,thì,True,1,"[1538, 1011, 1657, 1125]",page_0020,CacThanhTruyen2
crops/page_0020/col01_char009.png,奴,U+5974,nó,True,1,"[1538, 1125, 1657, 1240]",page_0020,CacThanhTruyen2
crops/page_0020/col01_char010.png,強,U+5F37,càng,True,1,"[1538, 1240, 1657, 1355]",page_0020,CacThanhTruyen2
crops/page_0020/col01_char011.png,繏,U+7E4F,ra,True,3,"[1538, 1355, 1657, 1469]",page_0020,CacThanhTruyen2
crops/page_0020/col01_char012.png,㑏,U+344F,dữ,True,3,"[1538, 1469, 1657, 1584]",page_0020,CacThanhTruyen2
crops/page_0020/col01_char013.png,𣵀,U+23D40,Nết,True,1,"[1538, 1584, 1657, 1698]",page_0020,CacThanhTruyen2
crops/page_0020/col01_char014.png,丑,U+4E11,xấu,True,1,"[1538, 1698, 1657, 1813]",page_0020,CacThanhTruyen2
crops/page_0020/col01_char015.png,奴,U+5974,nó,True,1,"[1538, 1813, 1657, 1927]",page_0020,CacThanhTruyen2
crops/page_0020/col01_char016.png,寺,U+5BFA,thì,True,1,"[1538, 1927, 1657, 2042]",page_0020,CacThanhTruyen2
crops/page_0020/col01_char017.png,󱙦,U+F1666,dạy,True,3,"[1538, 2042, 1657, 2156]",page_0020,CacThanhTruyen2
crops/page_0020/col01_char018.png,杜,U+675C,dỗ,True,2,"[1538, 2156, 1657, 2271]",page_0020,CacThanhTruyen2
crops/page_0020/col01_char019.png,碎,U+788E,tôi,True,1,"[1538, 2271, 1657, 2385]",page_0020,CacThanhTruyen2
crops/page_0020/col01_char020.png,仍,U+4ECD,nhưng,True,1,"[1538, 2385, 1657, 2500]",page_0020,CacThanhTruyen2
crops/page_0020/col01_char021.png,麻,U+9EBB,mà,True,1,"[1538, 2500, 1657, 2615]",page_0020,CacThanhTruyen2
crops/page_0020/col02_char000.png,並,U+4E26,sánh,True,1,"[1360, 101, 1473, 225]",page_0020,CacThanhTruyen2
crops/page_0020/col02_char001.png,碎,U+788E,tôi,True,1,"[1360, 225, 1473, 350]",page_0020,CacThanhTruyen2
crops/page_0020/col02_char002.png,共,U+5171,cùng,True,1,"[1360, 350, 1473, 475]",page_0020,CacThanhTruyen2
crops/page_0020/col02_char003.png,奴,U+5974,nó,True,1,"[1360, 475, 1473, 600]",page_0020,CacThanhTruyen2
crops/page_0020/col02_char004.png,時,U+6642,thì,True,2,"[1360, 600, 1473, 725]",page_0020,CacThanhTruyen2
crops/page_0020/col02_char005.png,㩃,U+3A43,cũng,True,3,"[1360, 725, 1473, 850]",page_0020,CacThanhTruyen2
crops/page_0020/col02_char006.png,庄,U+5E84,chẳng,True,1,"[1360, 850, 1473, 975]",page_0020,CacThanhTruyen2
crops/page_0020/col02_char007.png,敢,U+6562,dám,True,1,"[1360, 975, 1473, 1100]",page_0020,CacThanhTruyen2
crops/page_0020/col02_char008.png,𫽯,U+2BF6F,khen,True,3,"[1360, 1100, 1473, 1225]",page_0020,CacThanhTruyen2
crops/page_0020/col02_char009.png,𨉓,U+28253,mình,True,3,"[1360, 1225, 1473, 1350]",page_0020,CacThanhTruyen2
crops/page_0020/col02_char010.png,如,U+5982,như,True,1,"[1360, 1350, 1473, 1474]",page_0020,CacThanhTruyen2
crops/page_0020/col02_char011.png,泟,U+6CDF,sạch,True,2,"[1360, 1474, 1473, 1599]",page_0020,CacThanhTruyen2
crops/page_0020/col02_char012.png,罪,U+7F6A,tội,True,1,"[1360, 1599, 1473, 1724]",page_0020,CacThanhTruyen2
crops/page_0020/col02_char013.png,𱏫,U+313EB,đâu,True,3,"[1360, 1724, 1473, 1849]",page_0020,CacThanhTruyen2
crops/page_0020/col02_char014.png,事,U+4E8B,Sự,True,1,"[1360, 1849, 1473, 1974]",page_0020,CacThanhTruyen2
crops/page_0020/col02_char015.png,碎,U+788E,tôi,True,1,"[1360, 1974, 1473, 2099]",page_0020,CacThanhTruyen2
crops/page_0020/col02_char016.png,約,U+7D04,ước,True,1,"[1360, 2099, 1473, 2224]",page_0020,CacThanhTruyen2
crops/page_0020/col02_char017.png,𬇚,U+2C1DA,ao,True,3,"[1360, 2224, 1473, 2349]",page_0020,CacThanhTruyen2
crops/page_0020/col02_char018.png,娤,U+5A24,là,True,3,"[1360, 2349, 1473, 2474]",page_0020,CacThanhTruyen2
crops/page_0020/col02_char019.png,体,U+4F53,thấy,True,1,"[1360, 2474, 1473, 2599]",page_0020,CacThanhTruyen2
crops/page_0020/col03_char000.png,獅,U+7345,sư,True,1,"[1176, 99, 1310, 224]",page_0020,CacThanhTruyen2
crops/page_0020/col03_char001.png,子,U+5B50,tử,True,3,"[1176, 224, 1310, 349]",page_0020,CacThanhTruyen2
crops/page_0020/col03_char002.png,㐌,U+340C,đã,True,1,"[1176, 349, 1310, 474]",page_0020,CacThanhTruyen2
crops/page_0020/col03_char003.png,產,U+7522,sẵn,True,1,"[1176, 474, 1310, 599]",page_0020,CacThanhTruyen2
crops/page_0020/col03_char004.png,朱,U+6731,cho,True,1,"[1176, 599, 1310, 724]",page_0020,CacThanhTruyen2
crops/page_0020/col03_char005.png,特,U+7279,được,True,1,"[1176, 724, 1310, 849]",page_0020,CacThanhTruyen2
crops/page_0020/col03_char006.png,沛,U+6C9B,phải,True,1,"[1176, 849, 1310, 974]",page_0020,CacThanhTruyen2
crops/page_0020/col03_char007.png,𪺨,U+2AEA8,vuốt,True,3,"[1176, 974, 1310, 1099]",page_0020,CacThanhTruyen2
crops/page_0020/col03_char008.png,共,U+5171,cùng,True,1,"[1176, 1099, 1310, 1224]",page_0020,CacThanhTruyen2
crops/page_0020/col03_char009.png,獰,U+7370,nanh,True,1,"[1176, 1224, 1310, 1349]",page_0020,CacThanhTruyen2
crops/page_0020/col03_char010.png,奴,U+5974,nó,True,1,"[1176, 1349, 1310, 1474]",page_0020,CacThanhTruyen2
crops/page_0020/col03_char011.png,渚,U+6E1A,chớ,True,1,"[1176, 1474, 1310, 1599]",page_0020,CacThanhTruyen2
crops/page_0020/col03_char012.png,󱙀,U+F1640,gì,True,3,"[1176, 1599, 1310, 1724]",page_0020,CacThanhTruyen2
crops/page_0020/col03_char013.png,奴,U+5974,nó,True,1,"[1176, 1724, 1310, 1849]",page_0020,CacThanhTruyen2
crops/page_0020/col03_char014.png,很,U+5F88,cắn,True,2,"[1176, 1849, 1310, 1974]",page_0020,CacThanhTruyen2
crops/page_0020/col03_char015.png,折,U+6298,chết,True,1,"[1176, 1974, 1310, 2099]",page_0020,CacThanhTruyen2
crops/page_0020/col03_char016.png,共,U+5171,cùng,True,1,"[1176, 2099, 1310, 2224]",page_0020,CacThanhTruyen2
